year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,KROVANH,2003-08-13:18:00:00,TS,7.2,156
2003,WP,MM,2,KROVANH,2003-08-13:21:00:00,TS,7.40258,155.78
2003,WP,MM,3,KROVANH,2003-08-14:00:00:00,TS,7.45,155.55
2003,WP,MM,4,KROVANH,2003-08-14:03:00:00,TS,7.5891,155.273
2003,WP,MM,5,KROVANH,2003-08-14:06:00:00,TS,7.74286,154.857
2003,WP,MM,6,KROVANH,2003-08-14:09:00:00,TS,7.97124,154.288
2003,WP,MM,7,KROVANH,2003-08-14:12:00:00,TS,8.25,153.7
2003,WP,MM,8,KROVANH,2003-08-14:15:00:00,TS,8.48627,153.092
2003,WP,MM,9,KROVANH,2003-08-14:18:00:00,TS,8.7,152.5
2003,WP,MM,10,KROVANH,2003-08-14:21:00:00,TS,8.9074,151.974
2003,WP,MM,11,KROVANH,2003-08-15:00:00:00,TS,9.1,151.5
2003,WP,MM,12,KROVANH,2003-08-15:03:00:00,TS,9.2712,151.052
2003,WP,MM,13,KROVANH,2003-08-15:06:00:00,TS,9.43333,150.644
2003,WP,MM,14,KROVANH,2003-08-15:09:00:00,TS,9.64199,150.269
2003,WP,MM,15,KROVANH,2003-08-15:12:00:00,TS,9.9,149.936
2003,WP,MM,16,KROVANH,2003-08-15:15:00:00,TS,10.2191,149.652
2003,WP,MM,17,KROVANH,2003-08-15:18:00:00,TS,10.5333,149.367
2003,WP,MM,18,KROVANH,2003-08-15:21:00:00,TS,10.774,149.045
2003,WP,MM,19,KROVANH,2003-08-16:00:00:00,TS,11,148.633
2003,WP,MM,20,KROVANH,2003-08-16:03:00:00,TS,11.2517,148.08
2003,WP,MM,21,KROVANH,2003-08-16:06:00:00,TS,11.5333,147.467
2003,WP,MM,22,KROVANH,2003-08-16:09:00:00,TS,11.8589,146.915
2003,WP,MM,23,KROVANH,2003-08-16:12:00:00,TS,12.2,146.333
2003,WP,MM,24,KROVANH,2003-08-16:15:00:00,TS,12.5269,145.623
2003,WP,MM,25,KROVANH,2003-08-16:18:00:00,TS,12.8333,144.967
2003,WP,MM,26,KROVANH,2003-08-16:21:00:00,TS,13.1022,144.531
2003,WP,MM,27,KROVANH,2003-08-17:00:00:00,TS,13.3077,144.231
2003,WP,MM,28,KROVANH,2003-08-17:03:00:00,TS,13.5139,143.934
2003,WP,MM,29,KROVANH,2003-08-17:06:00:00,TS,13.7733,143.627
2003,WP,MM,30,KROVANH,2003-08-17:09:00:00,TS,14.143,143.266
2003,WP,MM,31,KROVANH,2003-08-17:12:00:00,TS,14.625,142.825
2003,WP,MM,32,KROVANH,2003-08-17:15:00:00,TS,15.122,142.305
2003,WP,MM,33,KROVANH,2003-08-17:18:00:00,TS,15.6,141.8
2003,WP,MM,34,KROVANH,2003-08-17:21:00:00,TS,16.0116,141.422
2003,WP,MM,35,KROVANH,2003-08-18:00:00:00,TS,16.375,141.075
2003,WP,MM,36,KROVANH,2003-08-18:03:00:00,TS,16.7243,140.683
2003,WP,MM,37,KROVANH,2003-08-18:06:00:00,TS,17.025,140.25
2003,WP,MM,38,KROVANH,2003-08-18:09:00:00,TS,17.2556,139.757
2003,WP,MM,39,KROVANH,2003-08-18:12:00:00,TS,17.475,139.25
2003,WP,MM,40,KROVANH,2003-08-18:15:00:00,TS,17.7321,138.808
2003,WP,MM,41,KROVANH,2003-08-18:18:00:00,TS,18.05,138.325
2003,WP,MM,42,KROVANH,2003-08-18:21:00:00,TS,18.475,137.718
2003,WP,MM,43,KROVANH,2003-08-19:00:00:00,TS,18.9,137.05
2003,WP,MM,44,KROVANH,2003-08-19:03:00:00,TS,19.2304,136.389
2003,WP,MM,45,KROVANH,2003-08-19:06:00:00,TS,19.475,135.725
2003,WP,MM,46,KROVANH,2003-08-19:09:00:00,TS,19.6632,135.038
2003,WP,MM,47,KROVANH,2003-08-19:12:00:00,TS,19.75,134.425
2003,WP,MM,48,KROVANH,2003-08-19:15:00:00,TS,19.7334,133.973
2003,WP,MM,49,KROVANH,2003-08-19:18:00:00,TS,19.65,133.6
2003,WP,MM,50,KROVANH,2003-08-19:21:00:00,TS,19.5718,133.207
2003,WP,MM,51,KROVANH,2003-08-20:00:00:00,TS,19.475,132.825
2003,WP,MM,52,KROVANH,2003-08-20:03:00:00,TS,19.3699,132.448
2003,WP,MM,53,KROVANH,2003-08-20:06:00:00,TS,19.25,132.075
2003,WP,MM,54,KROVANH,2003-08-20:09:00:00,TS,19.1105,131.713
2003,WP,MM,55,KROVANH,2003-08-20:12:00:00,TS,18.975,131.325
2003,WP,MM,56,KROVANH,2003-08-20:15:00:00,TS,18.8674,130.883
2003,WP,MM,57,KROVANH,2003-08-20:18:00:00,TS,18.775,130.4
2003,WP,MM,58,KROVANH,2003-08-20:21:00:00,TS,18.6892,129.904
2003,WP,MM,59,KROVANH,2003-08-21:00:00:00,TS,18.6,129.375
2003,WP,MM,60,KROVANH,2003-08-21:03:00:00,TS,18.5005,128.813
2003,WP,MM,61,KROVANH,2003-08-21:06:00:00,TS,18.375,128.225
2003,WP,MM,62,KROVANH,2003-08-21:09:00:00,TS,18.198,127.623
2003,WP,MM,63,KROVANH,2003-08-21:12:00:00,TS,18.025,127.025
2003,WP,MM,64,KROVANH,2003-08-21:15:00:00,TS,17.904,126.476
2003,WP,MM,65,KROVANH,2003-08-21:18:00:00,TS,17.825,125.9
2003,WP,MM,66,KROVANH,2003-08-21:21:00:00,TS,17.7782,125.216
2003,WP,MM,67,KROVANH,2003-08-22:00:00:00,TS,17.75,124.525
2003,WP,MM,68,KROVANH,2003-08-22:03:00:00,TS,17.7178,123.924
2003,WP,MM,69,KROVANH,2003-08-22:06:00:00,TS,17.675,123.35
2003,WP,MM,70,KROVANH,2003-08-22:09:00:00,TS,17.6107,122.786
2003,WP,MM,71,KROVANH,2003-08-22:12:00:00,TS,17.525,122.15
2003,WP,MM,72,KROVANH,2003-08-22:15:00:00,TS,17.3905,121.319
2003,WP,MM,73,KROVANH,2003-08-22:18:00:00,TS,17.3,120.5
2003,WP,MM,74,KROVANH,2003-08-22:21:00:00,TS,17.348,119.919
2003,WP,MM,75,KROVANH,2003-08-23:00:00:00,TS,17.45,119.375
2003,WP,MM,76,KROVANH,2003-08-23:03:00:00,TS,17.5089,118.673
2003,WP,MM,77,KROVANH,2003-08-23:06:00:00,TS,17.575,117.975
2003,WP,MM,78,KROVANH,2003-08-23:09:00:00,TS,17.6484,117.4
2003,WP,MM,79,KROVANH,2003-08-23:12:00:00,TS,17.775,116.875
2003,WP,MM,80,KROVANH,2003-08-23:15:00:00,TS,17.9824,116.332
2003,WP,MM,81,KROVANH,2003-08-23:18:00:00,TS,18.25,115.8
2003,WP,MM,82,KROVANH,2003-08-23:21:00:00,TS,18.5572,115.301
2003,WP,MM,83,KROVANH,2003-08-24:00:00:00,TS,18.85,114.775
2003,WP,MM,84,KROVANH,2003-08-24:03:00:00,TS,19.0581,114.159
2003,WP,MM,85,KROVANH,2003-08-24:06:00:00,TS,19.225,113.525
2003,WP,MM,86,KROVANH,2003-08-24:09:00:00,TS,19.3854,112.942
2003,WP,MM,87,KROVANH,2003-08-24:12:00:00,TS,19.55,112.375
2003,WP,MM,88,KROVANH,2003-08-24:15:00:00,TS,19.733,111.796
2003,WP,MM,89,KROVANH,2003-08-24:18:00:00,TS,19.95,111.225
2003,WP,MM,90,KROVANH,2003-08-24:21:00:00,TS,20.2248,110.671
2003,WP,MM,91,KROVANH,2003-08-25:00:00:00,TS,20.5,110.125
2003,WP,MM,92,KROVANH,2003-08-25:03:00:00,TS,20.7148,109.573
2003,WP,MM,93,KROVANH,2003-08-25:06:00:00,TS,20.9,109.025
2003,WP,MM,94,KROVANH,2003-08-25:09:00:00,TS,21.0842,108.484
2003,WP,MM,95,KROVANH,2003-08-25:12:00:00,TS,21.25,107.95
2003,WP,MM,96,KROVANH,2003-08-25:15:00:00,TS,21.3628,107.439
2003,WP,MM,97,KROVANH,2003-08-25:18:00:00,TS,21.5267,106.913
2003,WP,MM,98,KROVANH,2003-08-25:21:00:00,TS,21.8285,106.307
2003,WP,MM,99,KROVANH,2003-08-26:00:00:00,TS,22.1833,105.725
2003,WP,MM,100,KROVANH,2003-08-26:03:00:00,TS,22.5376,105.358
2003,WP,MM,101,KROVANH,2003-08-26:06:00:00,TS,22.7286,104.871
2003,WP,MM,102,KROVANH,2003-08-26:09:00:00,TS,22.4685,104.054
2003,WP,MM,103,KROVANH,2003-08-26:12:00:00,TS,22,103
